ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
99999923	7340	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999923	7355	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7365	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
99999923	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999908	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999923	99999916	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999923	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999920	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999923	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999935	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999942	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999924	2173	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999924	5810	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999924	5840	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999924	6491	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999924	6523	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	6715	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	6955	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999924	7130	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	7282	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
99999924	99999904	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999924	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	3818	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	5113	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	5335	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	5402	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999931	6320	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6334	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6382	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6412	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6538	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999931	6560	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999931	7052	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	7245	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	7303	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
99999931	7373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	7399	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	99999932	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	49	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	215	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	982	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999932	1356	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999932	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2512	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2855	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3262	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3286	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3955	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999932	3988	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4064	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4167	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4257	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4467	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4487	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4554	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
99999932	4593	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4594	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4604	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	4611	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4634	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
99999932	4777	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5153	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5501	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	5518	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	5682	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6037	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6088	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6229	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999932	6326	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6332	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6513	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6516	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999932	6525	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6550	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6553	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6554	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
99999932	6557	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6558	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6903	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	6920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6958	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7016	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7025	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7041	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999932	7058	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7071	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7140	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999932	7183	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7230	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	7234	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7282	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7340	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7357	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
99999932	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7367	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7372	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7373	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7393	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999908	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999917	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999932	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999933	1	1	0	0	1	1	1	0	1	0	0	0	1	3	0	0	0	0	5
99999932	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999941	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
99999932	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	152	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
99999933	227	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	253	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	521	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	984	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	1044	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999933	1697	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	1754	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	1764	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	2060	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2352	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	2478	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	2509	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2911	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	2914	0	1	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
99999933	2916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2922	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2950	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	2958	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2974	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	2979	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	2984	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3066	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3285	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3362	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3541	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	3726	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3814	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3840	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2
99999933	3919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3955	0	2	1	2	0	0	0	1	0	0	0	0	2	4	0	0	0	0	6
99999933	3956	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2
99999933	4063	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4064	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	4135	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2
99999933	4136	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4137	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4168	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4169	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	4303	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4394	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4421	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4539	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
99999933	4557	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	4572	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4589	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4593	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4611	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4763	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	4787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4796	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5001	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5353	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	5505	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	5507	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5552	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	5810	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6057	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6125	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6129	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6190	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
99999933	6229	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6329	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2
99999933	6333	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6337	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6348	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6349	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6351	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
99999933	6372	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6412	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6414	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6452	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6492	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	6501	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6515	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6523	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6524	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6549	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6550	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
99999933	6551	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6554	0	3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3
99999933	6555	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6560	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6564	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	6640	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6707	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6711	0	0	1	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
99999933	6787	0	0	5	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	5
99999933	6875	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6920	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	6926	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	2
99999933	6941	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999933	6946	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6952	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6955	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
99999933	6976	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6979	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6988	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999933	7031	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7038	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7041	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999933	7051	2	1	2	0	0	1	0	0	1	0	0	0	3	2	0	0	0	0	6
99999933	7054	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	7058	1	0	2	1	0	0	0	0	0	0	0	1	1	2	0	0	0	0	4
99999933	7062	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7064	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	7066	0	2	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3
99999933	7086	0	0	2	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	3
99999933	7098	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7099	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7106	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7109	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7130	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	7140	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
99999933	7170	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7182	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7188	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7189	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7205	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7244	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7252	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7270	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7275	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7281	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	7284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7286	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7307	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7313	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7316	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7326	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	7328	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7331	0	2	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	3
99999933	7336	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7337	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
99999933	7338	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999933	7339	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7342	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7346	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7355	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7358	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7359	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7360	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	3
99999933	7365	0	2	1	0	1	0	0	0	0	0	0	0	2	2	0	0	0	0	4
99999933	7366	1	1	1	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	4
99999933	7369	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7372	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7373	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	3
99999933	7378	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7379	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	7390	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7393	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7397	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7398	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7399	0	1	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	3
99999933	7400	0	9	0	2	0	0	0	1	1	0	0	0	8	3	0	0	0	0	12
99999933	99999901	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999917	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	99999931	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999933	0	1	2	0	1	1	0	0	0	0	0	0	0	5	0	0	0	0	5
99999933	99999934	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999936	0	0	0	2	0	1	0	0	0	0	0	0	0	3	0	0	0	0	3
99999933	99999937	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999938	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	99999941	0	1	0	0	1	1	0	0	0	0	0	0	0	3	0	0	0	0	3
99999933	99999942	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	3
99999934	141	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	979	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
99999934	2065	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	2173	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	2379	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
99999934	2863	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	2912	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
